name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__z__y_,4,0.074,3.17,0.019,0.276
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__z__y_,4,0.074,3.03,0.018,0.27
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.1__1.0_,z_y__z__y_,4,0.082,3.08,0.042,0.287
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__z__y_,4,0.071,2.41,0.022,0.246
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__z__y_,4,0.068,4.17,0.018,0.277
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.4__1.0__1.0_,z_y__z__y_,4,0.074,3.51,0.046,0.29
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.7_,z_y__z__y_,4,0.112,3.57,0.01,0.29
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.4_,z_y__z__y_,4,0.073,3.47,0.028,0.212
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.1_,z_y__z__y_,4,0.11,4.22,0.017,0.302
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__z__y_,4,0.098,2.95,0.037,0.283
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.4_,z_y__z__y_,4,0.076,3.35,0.033,0.303
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.1_,z_y__z__y_,4,0.068,3.26,0.012,0.216
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.4__1.0_,z_y__z__y_,4,0.074,3.08,0.043,0.2
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__z__y_,4,0.071,2.73,0.004,0.241
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__z__y_,4,0.093,3.07,0.04,0.284
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.1__1.0_,z_y__z__y_,4,0.074,4.12,0.034,0.276
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__z__y_,4,0.068,3.16,0.023,0.214
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.1__1.0__1.0_,z_y__z__y_,4,0.071,3.52,0.034,0.259
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.7_,z_y__z__y_,4,0.074,2.93,0.017,0.228
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.4_,z_y__z__y_,4,0.07,3.08,0.036,0.229
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.7_,z_y__z__y_,4,0.056,3.16,0.01,0.223
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.4_,z_y__z__y_,4,0.07,2.76,0.007,0.277
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.4__1.0_,z_y__z__y_,4,0.057,2.12,0.029,0.207
roll_z_0_1pitch_y_1_0roll_z_0_7pris_y_1_0,roll_pitch__roll__pris_,0.1_1.0__0.7__1.0_,z_y__z__y_,4,0.017,2.32,0.022,0.126
roll_z_0_1pitch_y_0_4roll_z_0_1pris_y_1_0,roll_pitch__roll__pris_,0.1_0.4__0.1__1.0_,z_y__z__y_,4,0.066,2.67,0.036,0.254
roll_z_0_1pitch_y_0_1roll_z_1_0pris_y_0_7,roll_pitch__roll__pris_,0.1_0.1__1.0__0.7_,z_y__z__y_,4,0.016,2.17,0.013,0.1
roll_z_0_1pitch_y_0_4roll_z_1_0pris_z_0_7,roll_pitch__roll__pris_,0.1_0.4__1.0__0.7_,z_y__z__z_,4,0.019,2.47,0.027,0.092
roll_z_0_1pitch_y_0_4roll_z_0_1pris_z_1_0,roll_pitch__roll__pris_,0.1_0.4__0.1__1.0_,z_y__z__z_,4,0.014,3.53,0.035,0.087
roll_z_0_1pitch_y_0_1roll_z_0_4pris_z_0_7,roll_pitch__roll__pris_,0.1_0.1__0.4__0.7_,z_y__z__z_,4,0.107,2.47,0.048,0.131
roll_z_0_1pitch_y_1_0roll_z_1_0pitch_y_1_0,roll_pitch__roll__pitch_,0.1_1.0__1.0__1.0_,z_y__z__y_,4,0.067,4.68,0.043,0.017
roll_z_0_1pitch_y_1_0roll_z_1_0pitch_y_0_7,roll_pitch__roll__pitch_,0.1_1.0__1.0__0.7_,z_y__z__y_,4,0.054,4.22,0.041,0.085
roll_z_0_1pitch_y_1_0roll_z_1_0pitch_y_0_4,roll_pitch__roll__pitch_,0.1_1.0__1.0__0.4_,z_y__z__y_,4,0.038,3.43,0.032,0.064
roll_z_0_1pitch_y_1_0roll_z_0_7pitch_y_1_0,roll_pitch__roll__pitch_,0.1_1.0__0.7__1.0_,z_y__z__y_,4,0.088,4.37,0.034,0.206
roll_z_0_1pitch_y_1_0roll_z_0_7pitch_y_0_4,roll_pitch__roll__pitch_,0.1_1.0__0.7__0.4_,z_y__z__y_,4,0.011,3.22,0.006,0.133
roll_z_0_1pitch_y_1_0roll_z_0_7pitch_y_0_1,roll_pitch__roll__pitch_,0.1_1.0__0.7__0.1_,z_y__z__y_,4,0.114,2.87,0.052,0.275
roll_z_0_1pitch_y_1_0roll_z_0_4pitch_y_1_0,roll_pitch__roll__pitch_,0.1_1.0__0.4__1.0_,z_y__z__y_,4,0.074,2.93,0.036,0.245
roll_z_0_1pitch_y_1_0roll_z_0_4pitch_y_0_7,roll_pitch__roll__pitch_,0.1_1.0__0.4__0.7_,z_y__z__y_,4,0.027,5.14,0.027,0.073
roll_z_0_1pitch_y_1_0roll_z_0_4pitch_y_0_4,roll_pitch__roll__pitch_,0.1_1.0__0.4__0.4_,z_y__z__y_,4,0.016,2.2,0.012,0.041
roll_z_0_1pitch_y_1_0roll_z_0_4pitch_y_0_1,roll_pitch__roll__pitch_,0.1_1.0__0.4__0.1_,z_y__z__y_,4,0.105,4.08,0.01,0.274
roll_z_0_1pitch_y_1_0roll_z_0_1pitch_y_0_7,roll_pitch__roll__pitch_,0.1_1.0__0.1__0.7_,z_y__z__y_,4,0.034,3.01,0.03,0.2
roll_z_0_1pitch_y_1_0roll_z_0_1pitch_y_0_4,roll_pitch__roll__pitch_,0.1_1.0__0.1__0.4_,z_y__z__y_,4,0.102,2.8,0.021,0.281
roll_z_0_1pitch_y_1_0roll_z_0_1pitch_y_0_1,roll_pitch__roll__pitch_,0.1_1.0__0.1__0.1_,z_y__z__y_,4,0.076,2.45,0.034,0.199
roll_z_0_1pitch_y_0_7roll_z_1_0pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.7__1.0__1.0_,z_y__z__y_,4,0.097,5.19,0.033,0.302
roll_z_0_1pitch_y_0_7roll_z_1_0pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.7__1.0__0.4_,z_y__z__y_,4,0.016,3.43,0.03,0.037
roll_z_0_1pitch_y_0_7roll_z_1_0pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.7__1.0__0.1_,z_y__z__y_,4,0.072,3.53,0.041,0.246
roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.7__0.7__1.0_,z_y__z__y_,4,0.043,3.53,0.026,0.125
roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.7__0.7__0.7_,z_y__z__y_,4,0.111,4.24,0.022,0.274
roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.7__0.7__0.4_,z_y__z__y_,4,0.107,4.49,0.042,0.277
roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.7__0.7__0.1_,z_y__z__y_,4,0.066,3.63,0.042,0.242
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.7__0.4__1.0_,z_y__z__y_,4,0.074,3.74,0.043,0.222
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.7__0.4__0.7_,z_y__z__y_,4,0.071,4.24,0.029,0.294
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.7__0.4__0.4_,z_y__z__y_,4,0.101,2.82,0.048,0.28
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.7__0.4__0.1_,z_y__z__y_,4,0.076,2.72,0.022,0.224
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.7__0.1__1.0_,z_y__z__y_,4,0.076,3.73,0.026,0.216
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.7__0.1__0.7_,z_y__z__y_,4,0.098,3.58,0.046,0.205
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.7__0.1__0.4_,z_y__z__y_,4,0.07,4.27,0.044,0.272
roll_z_0_1pitch_y_0_4roll_z_1_0pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.4__1.0__1.0_,z_y__z__y_,4,0.029,3.37,0.029,0.275
roll_z_0_1pitch_y_0_4roll_z_1_0pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.4__1.0__0.7_,z_y__z__y_,4,0.071,3.82,0.045,0.22
roll_z_0_1pitch_y_0_4roll_z_1_0pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.4__1.0__0.4_,z_y__z__y_,4,0.072,3.77,0.03,0.252
roll_z_0_1pitch_y_0_4roll_z_1_0pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.4__1.0__0.1_,z_y__z__y_,4,0.098,3.27,0.034,0.296
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.4__0.7__1.0_,z_y__z__y_,4,0.064,2.97,0.042,0.02
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.4__0.7__0.7_,z_y__z__y_,4,0.104,3.43,0.038,0.284
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.4__0.7__0.4_,z_y__z__y_,4,0.091,2.92,0.041,0.295
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.4__0.7__0.1_,z_y__z__y_,4,0.062,3.22,0.034,0.294
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.4__0.4__1.0_,z_y__z__y_,4,0.053,2.46,0.02,0.193
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.4__0.4__0.7_,z_y__z__y_,4,0.107,3.42,0.041,0.294
roll_z_0_1pitch_y_0_7pitch_z_0_4pris_x_1_0,roll_pitch__pitch__pris_,0.1_0.7__0.4__1.0_,z_y__z__x_,4,0.039,2.47,0.027,0.026
roll_z_0_1pitch_y_0_4pitch_z_0_7pris_x_1_0,roll_pitch__pitch__pris_,0.1_0.4__0.7__1.0_,z_y__z__x_,4,0.141,3.04,0.048,0.024
roll_z_0_1pitch_y_0_4pitch_z_0_1pris_x_1_0,roll_pitch__pitch__pris_,0.1_0.4__0.1__1.0_,z_y__z__x_,4,0.149,2.17,0.047,0.287
roll_z_0_1pitch_y_0_4pitch_z_0_1pris_x_0_7,roll_pitch__pitch__pris_,0.1_0.4__0.1__0.7_,z_y__z__x_,4,0.024,2.57,0.042,0.041
roll_z_0_1pitch_y_0_1pitch_z_0_4pris_x_0_7,roll_pitch__pitch__pris_,0.1_0.1__0.4__0.7_,z_y__z__x_,4,0.102,2.82,0.046,0.027
roll_z_0_1pitch_y_1_0pitch_z_1_0roll_x_0_7,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.7_,z_y__z__x_,4,0.034,3.48,0.022,0.182
roll_z_0_1pitch_y_1_0pitch_z_1_0roll_x_0_4,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.4_,z_y__z__x_,4,0.014,3.32,0.013,0.136
roll_z_0_1pitch_y_1_0pitch_z_1_0roll_x_0_1,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.1_,z_y__z__x_,4,0.014,3.18,0.009,0.106
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_x_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.7__1.0_,z_y__z__x_,4,0.034,4.33,0.024,0.134
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.7_,z_y__z__x_,4,0.085,5.54,0.044,0.044
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_x_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.1_,z_y__z__x_,4,0.069,2.83,0.023,0.218
roll_z_0_1pitch_y_1_0pitch_z_0_4roll_x_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.4_,z_y__z__x_,4,0.021,3.41,0.014,0.129
roll_z_0_1pitch_y_1_0pitch_z_0_4roll_x_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.1_,z_y__z__x_,4,0.053,3.06,0.006,0.205
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_x_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.1__1.0_,z_y__z__x_,4,0.048,3.06,0.019,0.268
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_x_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.7_,z_y__z__x_,4,0.076,3.05,0.046,0.128
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_x_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.4_,z_y__z__x_,4,0.076,3.02,0.028,0.231
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_x_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.1_,z_y__z__x_,4,0.007,3.47,0.006,0.111
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.7__1.0__1.0_,z_y__z__x_,4,0.065,4.38,0.032,0.169
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.7_,z_y__z__x_,4,0.023,3.01,0.017,0.158
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.4_,z_y__z__x_,4,0.049,2.87,0.012,0.082
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.1_,z_y__z__x_,4,0.1,2.97,0.011,0.299
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.7__1.0_,z_y__z__x_,4,0.013,2.92,0.02,0.152
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__z__x_,4,0.075,2.87,0.009,0.241
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.4_,z_y__z__x_,4,0.056,3.48,0.01,0.242
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__z__x_,4,0.076,3.17,0.018,0.281
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.4__1.0_,z_y__z__x_,4,0.093,3.22,0.035,0.272
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__z__x_,4,0.068,2.87,0.006,0.246
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__z__x_,4,0.053,2.06,0.006,0.17
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__z__x_,4,0.107,2.36,0.018,0.282
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.1__1.0_,z_y__z__x_,4,0.042,3.72,0.027,0.293
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__z__x_,4,0.053,2.88,0.017,0.172
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__z__x_,4,0.098,2.56,0.015,0.293
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.4__1.0__1.0_,z_y__z__x_,4,0.097,2.86,0.034,0.296
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.4_,z_y__z__x_,4,0.097,2.67,0.018,0.274
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.1_,z_y__z__x_,4,0.075,3.13,0.034,0.31
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.7__1.0_,z_y__z__x_,4,0.1,2.78,0.034,0.307
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__z__x_,4,0.076,2.96,0.031,0.27
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.4_,z_y__z__x_,4,0.077,2.96,0.015,0.296
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.1_,z_y__z__x_,4,0.105,2.56,0.027,0.305
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.4__1.0_,z_y__z__x_,4,0.097,3.12,0.015,0.297
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__z__x_,4,0.102,2.35,0.015,0.301
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__z__x_,4,0.065,2.63,0.01,0.21
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.1__1.0_,z_y__z__x_,4,0.071,2.86,0.035,0.14
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__z__x_,4,0.07,2.64,0.028,0.232
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.1__1.0__1.0_,z_y__z__x_,4,0.06,3.83,0.031,0.293
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.7_,z_y__z__x_,4,0.046,3.16,0.03,0.137
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.4_,z_y__z__x_,4,0.071,3.08,0.007,0.221
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.1_,z_y__z__x_,4,0.04,2.59,0.025,0.205
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.7__1.0_,z_y__z__x_,4,0.076,3.66,0.025,0.233
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.7_,z_y__z__x_,4,0.071,2.72,0.029,0.245
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.4_,z_y__z__x_,4,0.022,2.53,0.025,0.141
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.4__1.0_,z_y__z__x_,4,0.069,3.93,0.023,0.234
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.4__0.7_,z_y__z__x_,4,0.056,2.68,0.017,0.137
roll_z_0_1pitch_y_1_0pitch_z_1_0pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_1.0__1.0__1.0_,z_y__z__z_,4,0.058,3.44,0.032,0.266
roll_z_0_1pitch_y_1_0pitch_z_1_0pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.7_,z_y__z__z_,4,0.067,3.02,0.04,0.193
roll_z_0_1pitch_y_1_0pitch_z_1_0pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.4_,z_y__z__z_,4,0.042,2.41,0.029,0.023
roll_z_0_1pitch_y_1_0pitch_z_1_0pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.1_,z_y__z__z_,4,0.043,3.88,0.035,0.135
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.7__1.0_,z_y__z__z_,4,0.066,4.44,0.045,0.177
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.7_,z_y__z__z_,4,0.068,3.63,0.04,0.221
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.4_,z_y__z__z_,4,0.022,3.08,0.016,0.151
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.1_,z_y__z__z_,4,0.031,2.67,0.019,0.079
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.4__1.0_,z_y__z__z_,4,0.076,3.17,0.032,0.246
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.7_,z_y__z__z_,4,0.061,4.33,0.019,0.198
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.4_,z_y__z__z_,4,0.017,2.31,0.026,0.052
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.1_,z_y__z__z_,4,0.059,3.32,0.044,0.202
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.1__1.0_,z_y__z__z_,4,0.041,2.77,0.014,0.134
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.7_,z_y__z__z_,4,0.071,2.77,0.019,0.25
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.4_,z_y__z__z_,4,0.076,2.72,0.013,0.215
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.1_,z_y__z__z_,4,0.101,3.02,0.048,0.298
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.7__1.0__1.0_,z_y__z__z_,4,0.036,3.53,0.017,0.123
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.7_,z_y__z__z_,4,0.063,4.69,0.041,0.179
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.4_,z_y__z__z_,4,0.074,2.51,0.035,0.242
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.1_,z_y__z__z_,4,0.05,4.14,0.029,0.297
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.7__1.0_,z_y__z__z_,4,0.095,3.42,0.057,0.274
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.7_,z_y__z__z_,4,0.043,2.67,0.023,0.24
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.4_,z_y__z__z_,4,0.108,2.52,0.019,0.297
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__z__z_,4,0.07,3.53,0.016,0.204
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.4__1.0_,z_y__z__z_,4,0.028,3.22,0.023,0.064
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.7_,z_y__z__z_,4,0.067,2.93,0.02,0.194
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__z__z_,4,0.098,2.97,0.012,0.279
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__z__z_,4,0.105,2.3,0.035,0.291
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.1__1.0_,z_y__z__z_,4,0.076,3.59,0.033,0.219
